files_modified_per_min,files_created_per_min,files_deleted_per_min,average_entropy,unique_extensions,max_cpu_usage,total_memory_mb,suspicious_processes,disk_write_rate,new_processes_rate,honeypots_compromised,honeypot_access_rate,file_change_acceleration,burst_activity,activity_consistency,label
1.0638587034557854,0.7996314440908099,0.7451938610869228,1.0623930724952224,0.40867035350931824,1.1598335782625524,1.2181247794629535,0.0,1.1374575483800915,1.1258435187179263,0.8741986763580761,0.05451777697202276,0.5208459295873841,1.1804283881146405,1.4577654716935127,1
0.8019967623453885,0.9542768188191816,0.09368717178993372,0.5504659800896707,0.48976457829055353,0.5988358392006364,0.8251210031786268,1.8217632032275397,1.1339629666040898,0.7444687891604536,0.8987326910043251,0.3401808141738818,0.7068102786133916,0.9523167435782948,0.8307290959877821,1
0.4196811912282987,0.7245356487729269,0.188488118043196,0.12765585108885522,0.0,0.7730536003244782,0.3920944666571511,1.1501841134156758,0.21051897552070156,0.5719577053684064,1.0458785673893845,0.0598345025813109,0.32384257220367496,0.4586571607270483,0.9384028413719054,0
0.5027638178821102,0.36587839716409126,0.046313569323862505,0.36751088122354997,0.09729622710915638,0.6790519411875138,0.3950778608322732,0.14809781920824028,0.8909666437328113,0.6747511893277469,0.0,0.2919701197634169,0.0,0.6523858334335223,0.8024438605919376,0
0.26526464903125446,0.6119025737816527,0.0,0.4340374265026025,0.34889631597379067,0.27798203638902613,0.5487271898902889,0.9654155098540056,0.5593091115715566,0.07703652098675354,0.2808387168081507,0.0,0.7365471649259832,0.23534294638031544,1.365572377300794,0
0.35303535277972975,0.0,0.21740608619944335,0.35205095613805293,0.2100503262254197,0.25348206692463826,0.6408878132249085,1.834094856102334,0.3883593509491197,0.4418425961891965,0.13847510408990574,0.07658288854811937,0.0,0.25656102533289493,0.5878947387119986,0
0.9660597582276176,1.2247400642151938,0.3509523656064298,0.9466674420534223,0.6366781237811605,0.9851484529034419,0.9072986629794657,1.7631010337718978,0.8437756342828172,1.0103624456103402,0.9593575819324351,0.1750667769497992,1.0508128644145365,1.094075723669211,0.36762640954397885,1
0.37799921770547196,0.4184823217967068,0.020280774393546155,0.2541182637899206,0.21866168776821002,0.7266076450057211,0.05835306453820377,1.9780641686787097,0.37044411127036125,0.3853354194561085,0.1444879898942669,0.1559843229415817,0.12519682218028824,0.37835377938378584,1.1023880718338925,0
1.2685594382435308,1.0606912619639386,0.3323793196150179,0.7426655888348855,1.1593179226608787,0.8342286300209393,1.1164057042259365,2.6401789099443054,1.1452519570452198,0.7949189240934595,0.0,0.37156908225490043,1.0631447335873023,1.2414834600008533,0.516279289096242,1
0.7418063310227078,0.2980384323113811,0.7980742081131555,0.787397549705072,0.5084801776157646,0.4979984205035747,0.6621013090281442,0.8293718090433855,0.7311366133094682,0.16617780187420944,0.22491960880480558,0.10913123896328691,0.2941585806552529,0.7667566650921386,0.44034764324377945,0
0.7277270263218283,0.4743402254762628,0.1498121574727436,0.7912497431975054,0.6177262249462249,0.5338513230208012,0.7965776165529277,0.7755670018528721,0.8784573034160756,1.0346544885756273,0.6743818516009024,0.00047331308326900925,0.19808797804951694,1.0212079954977806,0.7761981346101952,0
1.1170123432251164,1.042177606589988,0.4468843527578781,0.5304659340978743,0.8028109080019973,0.7528819393043811,0.9325224526838856,3.0,0.8180841239149638,0.976627341171143,1.0639217323832582,0.5640392273831033,1.0827069906523958,0.9856617424386261,0.6650989409772371,1
0.7053238963462715,0.6621156625764631,0.6842803196916298,0.7884817715863917,0.9653661914715946,0.5531737542617752,0.7695221725087806,3.0,0.7236978901532656,0.7903221123225124,1.0663217503636677,0.38368402149128933,0.6070611746624421,0.8679949023154624,0.7052195413456441,1
0.8649607006842878,0.0,0.44410115032387376,0.7623693418051034,0.7724474199742638,0.5060531007545671,1.1458691333018542,3.0,1.4692871480260155,0.9145522274908542,0.22624982253909823,0.0,0.25042672755692263,0.9332797934262249,0.4535586875003916,1
1.2240689939729432,0.6291849154495691,0.8632185422594882,0.4670217447188881,0.7477604105168822,1.4678208721851729,0.7333992720539483,2.4869045135602734,0.7177051078693716,0.8359486005333832,0.0,0.8726087473325694,0.983828715635645,0.8849194863195508,0.461134926052151,1
0.31791819952364786,0.6031445856873392,0.41349584490400004,0.5354897740792435,0.33930118726930286,0.6308269594096724,0.6952979410862007,3.0,0.9282724987858243,0.7794113422085971,0.025046185923296414,0.18239848017407834,0.3589234553801133,0.5805415281011094,1.752295415185299,0
0.7028509996717044,0.8062354704307318,0.3658311471357848,1.1123210867454074,0.36644091594987904,0.743314518757223,0.717022402698338,0.0,1.0998495496322889,0.8057308683415858,0.8992985021967269,0.8766020616396208,0.7384493094276326,1.2458325907831038,0.526464377425897,1
1.67240924444873,1.5732279876269557,0.7872426458804712,1.4092920995027134,1.208345313846729,1.8779473596512237,1.2144417295372503,1.3700065356239002,1.3615559764599376,1.3208033650930904,0.0,0.5337784827693944,0.7700850391344934,1.3482020491512812,0.2578618903198504,1
0.27018489779521965,0.3138121849918792,0.034810877294591897,0.38057419360107547,0.24492208218784606,0.0,0.32681386344517455,0.0,0.0,0.2764829596758494,0.0,0.0,0.3034858630387047,0.07549460222352031,0.47086465443691516,0
0.07883678718133509,0.546214161863267,0.0,0.1468011193415003,0.1179325809507628,0.08594117328197035,0.30629707782410664,0.0,0.339830303195036,0.0,0.11056276495311036,0.0,0.3478409279706562,0.314227760186834,0.9665634834355368,0
0.4441049956896357,0.7275372515426806,0.1782326476051456,0.7286112058851827,1.018832660048498,0.6608441463489115,0.5664906913430015,1.6553031743367346,0.6669302526804555,0.26921950872915873,0.0,0.0,0.8679048403296667,0.5370821766028169,1.386650461416873,1
0.6323389434308759,0.5121780998830447,0.9970218353279678,0.46019266432889416,0.5972400248876765,0.25803304074458455,0.6872810600477494,0.24199885311430053,0.8757239721296637,0.7986527695069694,1.1147939086706031,0.1381190152569447,0.0,0.2395819974563252,0.39393338675411116,1
0.6767471166613139,0.6438300015280298,0.5825009347873809,0.7604139904530802,0.5595744104589617,0.6438043866835953,0.7985608570842264,1.7948442488986833,1.1598892234439293,0.7622696901095606,0.0,0.025330065428023622,0.3541812923132766,0.4783102029305111,0.8648355678690016,0
0.856208737265541,0.6754140326736732,0.1060387146335039,0.8331733546153347,0.45492951674512755,0.729890860986037,1.119374456396298,0.8827664712826246,0.8808069426935934,0.4280893418776154,0.0,0.15086929612905936,0.6347025971881848,0.6300122279964097,1.1942092465184981,0
0.915869359603284,0.41294854369030787,0.2906530476343075,0.6957057033412538,0.721087595936206,0.5588248491985961,1.198747357792506,0.6829897675738197,0.5016464936067278,0.3145470631584861,0.0,0.4769374975446029,0.9847354517392138,1.0575832042965658,1.323952862149762,0
0.30048864162897776,0.2604882513342134,0.36691705888195025,0.6509466107480274,0.5147697511738245,0.6183803513925574,0.8122029528097561,1.222639735611684,0.4980929658115115,0.37880242600669756,0.0,0.061284865319180065,0.5143706787783344,0.5630943375488626,1.2724944923338584,0
0.3582119368577037,0.0,0.3625363764506948,0.40313418343874297,0.3497083428799641,0.27173996947377477,0.6795403469206593,0.37795101880922727,0.20849764934566928,0.1678118810264491,0.003907592957677948,0.0,0.1426416635446361,0.27553309482278654,0.8865485594366916,0
0.6646006557036619,0.6162233814379923,0.19250182644431396,0.33757529858373214,0.5460106189691847,0.6639740824172686,1.029621953579233,0.41939659942597307,0.6587050260826095,0.3359326224080548,0.0,0.33955121993351056,0.4703829071069555,0.63021070172374,1.196221548020895,0
1.009636536404383,1.10823135731503,0.8247046398970257,1.2583933229047537,0.9899186174869316,0.7097814623521594,0.7220148101932861,1.626921734706069,1.5868396748807148,1.1497479214369695,0.8132188351868079,0.39335762153062853,1.1159434412208558,0.9300645875708062,0.7840353948093819,1
0.6990485073833994,0.5685110728847588,0.0,0.8613446510861175,0.637166345073358,0.4990169095818625,0.2558180811023279,0.0,0.6182278360599753,0.7272081338954398,0.9035004548898651,0.0,0.7511535558418645,1.0982951484822778,1.0243937298219992,1
0.2898332128232015,0.3206823471823774,0.25619478051295275,0.820510600092796,0.39085228131608163,0.8344165982896913,0.5388360506929054,0.8476791020929744,0.6805855115879482,0.6092300690166772,0.0,0.06925486663174628,0.11207518936734635,0.4170433674909638,1.4047287868277984,0
0.38373415184395787,0.44506372013764645,0.29844847882665515,0.7453386309548634,0.4245145169062178,0.4839325725495227,0.26306427902142193,1.209230585756121,0.5332970816348982,0.16659353609576816,0.05389146025620657,0.0,0.041264284984361174,0.21632924730297035,1.434661064489014,0
0.6101996725631613,0.8694298651098759,0.3914003180654204,0.811680463208466,0.6863942394979684,0.6083832433322025,0.08527673640059963,0.24173760923871304,0.9714068492510342,0.2589163384231254,0.995384072444025,0.07808398062513808,0.6725990536276836,0.9598168874539698,0.7579423326144586,0
0.7411971309371409,0.4430656337947462,0.7672143946858825,0.94049181910841,0.24717546502523685,0.8338091559584613,0.7247378527122953,2.1424663457683923,1.289669616126461,0.7726313204790864,0.09742772244715257,0.02600241846642745,0.28713929490536827,0.9238020782309517,1.1326828988052347,0
0.8896013878379854,0.1716130368625241,0.4028891050436145,0.5157427882685641,0.4143167844518111,0.9756636137744774,0.6539963456091921,2.253791369116122,0.6683971339299332,0.6730620601994118,0.0,0.08385634513592768,0.20776372910225455,0.981291859597305,0.2951646638981892,0
0.23319839602859052,0.6506633727346145,0.2857766420363717,0.5438413049996944,0.11860487891530216,0.6202289584555315,0.37540547207049546,0.9018847399084141,0.32265754580816375,0.1800131542044195,0.088485520321124,0.34677981576342953,0.25442534696358876,0.0,0.5977544470566032,0
0.46428444570161514,0.0,0.26441389220418177,0.2537269333092605,0.512772293326315,0.5825994619643516,0.3896720965407419,1.2277758924348379,0.6873237230747286,0.6682486724608556,0.013690194517946674,0.0,0.20819985650708558,0.4475946905382739,1.9548961199867352,0
0.8421596689246101,0.45362025648758364,0.6246767751768011,0.6129404061251268,0.30810707768809487,0.7161337382942703,0.15681237581800953,1.5554564312547716,0.9966804370581095,0.5388209208188678,0.0,0.5396203073874548,0.05483439056905767,0.7083613668478128,0.7841360475415663,0
0.9917766833621589,0.20852096354412605,0.46509978817366704,1.1688333891007607,0.7133852058195969,0.7007087084329897,1.2311636090787144,1.7519940276833144,1.108075917097706,0.8755601897909348,0.8502032754633667,0.22065840136801954,0.08553658559660351,0.40703000151405,0.9763208904938796,0
1.0785838269158428,0.8710652283050134,0.08877349203959914,1.0359035748944083,0.4745332146131698,0.8620997449468999,0.7925325713311554,0.0,0.8184825829693451,0.5070125744881564,0.0,0.22492107469928974,0.572937818140778,1.1120235861171337,1.5603861219860051,0
0.8724822307059958,0.7123896392908441,0.4175693581771591,1.0072396470568128,0.47941387930351753,0.9534179323831005,0.17771971186514726,1.6468317738406797,0.8344073759124988,0.4996950561628002,0.005589857392415284,0.36008621647505185,0.32629964001016376,0.7030861161574583,1.074423192771054,0
0.5391602053487088,0.24828195632710182,0.0,0.37312548032674153,0.64744748738596,0.0,0.470524350259914,0.07752980043496671,0.3388174940315591,0.2372739705452897,0.1666149691351213,0.0,0.0,0.6050830098853908,1.4862467192528195,0
0.6544901505992868,0.8314460012208816,0.3763295900393387,0.2849127493724023,0.508855189407837,0.7266475472327579,0.3368316058402838,2.4663047355291843,0.6774690210087165,0.3829785385564258,1.0259380113379435,0.6282494276346577,0.7886819001539929,0.35937130476795937,0.4336317915277692,1
1.1020924331859796,0.1909117218888004,0.09068767393192226,0.8567821890695643,0.30360811408094746,0.6098247941914249,0.6477927100797175,1.2990649472970976,1.1004915449419466,0.5660375017071808,0.8290117855374783,0.4030672577056449,0.0,0.6049579506391243,0.7763378561854949,0
0.2958017874160217,0.12216021985552934,0.0,0.10287255527209385,0.0,0.2849186577929301,0.0,1.5821632114395212,0.592568935399807,0.0007411959481042896,0.810545061674406,0.2817369193411306,0.40545594976442334,0.19142755117634355,1.5751045671042403,0
1.1888723829323256,0.9368329947882524,0.17057700760394423,1.0791187847314954,0.7513197206763387,0.6433980075898359,0.7293397148674649,2.1980265242424606,0.7438024976686133,0.6105504140578273,0.017768737645127913,0.24938789411566686,0.5563655742502776,0.5369163521124316,1.3062330644660682,0
0.7730577614604524,0.7162170336467657,0.3123007834250138,0.4044742812774353,0.5178391440966511,0.49737778179639364,0.04045675595154624,1.9013566343555268,0.29062583722336205,0.0,0.0,0.24630916473239264,0.8060718504880512,1.0781872622967739,0.7434525557597378,1
0.017988172606696412,0.5122209429255415,0.018196292962106425,0.2057481470181386,0.3990451361183076,0.5845624390162903,0.08880336479022488,0.0,0.3350852065537676,0.443646389067296,0.0,0.0,0.0,0.5725506824295689,1.1181174278281751,1
0.04122297300942859,0.40146981776857327,0.11334328888172726,0.7961462618095025,0.4340650543466098,0.5594122825280521,0.8510432811571079,0.591103726802393,0.3828547948323242,0.47030615036249074,0.051570542186477095,0.06452643278847014,0.6115780259335752,0.9353720259234919,1.1687273697693554,0
0.7134012308487618,0.3588658821948936,0.37093014933142915,1.0573332657610621,0.43990551656138677,0.5619576100442043,0.7578295174024746,0.0,0.385113938281352,0.4158991237181986,1.2266916292824268,0.01312182785254215,0.8931992268918785,0.7891353981454793,1.0642344090398221,1
0.6980953988563449,0.7497031007098569,0.8223361668364677,1.3376339846736962,0.649576976714867,0.9084897526497426,0.906472507903888,2.765448027204602,1.2685483140187177,1.413262536133014,0.19507322541587796,0.4335756814705084,1.0527723281651726,1.4557095857376299,0.8076631043526957,1
0.6921373097605554,0.3529292075772257,0.6864154827521404,0.7818934428536417,0.387180109369,0.853411233171781,0.21775144056281917,1.758379474457971,0.5749024781381278,1.1803604723143288,0.09458652092855287,0.45411921275741396,0.48385668445120217,0.8443728650611966,0.877347143219933,1
0.0,1.1314012086768532,0.49934427268738796,0.5332491213152861,0.7763768785755876,0.523764262221963,0.6947161820362716,1.5891616257575776,0.5300979798668135,0.3673198645529016,0.023591479468550947,0.24166713348072383,0.5802264192917961,0.5319757007677508,0.649819494343199,1
0.4423404121868436,0.44295766157200617,0.23635852272287622,0.3977447103060142,0.4121144703524555,0.3275805254377554,0.18435340349903584,0.0,0.08332802478213569,0.35540563517942003,0.0,0.0,0.11127984953188258,0.4646919349822728,1.3791343761233998,0
1.4299399323600088,0.7194206417579522,0.19797156007316968,0.8798357204769341,0.01035283417824677,0.7782625076671698,0.4248323993362397,1.1399975918501353,0.4017709379359974,1.2556790604913641,0.15721962992329971,0.4295434793592411,0.9353773530004734,0.22125684780969065,0.616172219492799,1
0.3629096446371589,0.21890021894823836,0.07787171486295037,0.3841988352828838,0.4164511096578444,0.43140451098614496,0.804111863802665,1.4795414303009733,0.6381584519148307,0.31018065534383704,0.030734883992093197,0.0,0.3033581706508127,0.28846198237828347,1.227384717341978,0
0.7101975376690295,0.4412903164933839,0.6723873880931793,0.8220675301472959,0.5341892790034759,0.5126603297439282,0.8732186369779036,0.9002186988865399,1.143459661566333,1.0998139576665622,0.19910283781338278,0.2918414627295859,0.07678903589955291,0.4439580683665169,0.8453235200893302,1
0.5859715800529,0.5160433370776657,0.4197045570569089,0.4495107291246671,0.4767137488514745,0.8392445964338742,0.5432767300152958,3.0,0.504172080359446,0.7058156430466375,0.7974991859760886,0.0,0.5522406954317902,1.4173961092741663,0.7276354523724795,1
0.9127258308730968,0.7937002644032629,0.48185097782123565,1.2004856783358187,0.5967862105697682,0.7239097955456777,0.7705154177744733,0.9933729736381962,1.000005376443778,1.0403624148827781,0.14433294995269338,0.5610963332860992,0.692304423354809,0.8273597995772403,0.9058032771895906,0
0.7626554371457472,0.7405558934812084,0.471016722480602,0.7260430352309691,0.1760646816800972,0.5015178718606499,0.3245309798161377,0.0,0.33159929604182675,0.598904520105214,0.09998728141831738,0.14365291672874364,0.2105250877875168,0.51597132212657,0.8790934890187354,0
1.0640837423317384,0.6084289074709857,0.24816680060670798,0.04866867894304604,0.5228301156512676,0.3977005491845721,0.7127889714830514,2.761440968831132,0.4244924606381044,0.0,0.9373389153894844,0.0,0.12428124162579038,0.9496413132944123,0.5125587934917981,0
0.0,0.20941425644925615,0.21224801208811284,0.35472828725443817,0.08566773875384778,0.3509833859991526,0.8185629039818996,1.6402869992812903,0.5633772877818053,0.41936658877131927,0.0,0.0,0.40126208913648065,0.7100524318198572,0.9942051861129964,0
0.7658978403080614,0.6517937584472321,0.05071161048288973,0.35092239797914987,0.5824562973766555,0.8836882884439224,0.48679141090721895,2.6984499683548653,0.4366686514170215,0.37598821013574246,0.0,0.26992014152406485,0.8149087863253482,0.7866503961286316,1.1278126730849793,0
1.1194515120565924,0.6913518792259947,0.8793010943714072,0.8461812630335187,0.43496216144338246,0.6606216320156926,1.32579948579366,3.0,0.6740028313353326,0.9648060518451871,0.15492982001285213,0.0074993485539594645,0.6923443441235448,0.8092185642265242,0.7498851000851139,1
0.6667027364025564,0.4879567240099955,0.05606522719184537,0.022304804748422086,0.0,0.9141365970951892,0.3062294779364235,0.970006302912134,0.33285042518047847,0.4681413371804464,0.049288816965734755,0.24143693200893857,0.09937430859204784,0.5301155451711173,0.2398570490103998,0
0.7503936353929412,0.6018416539586686,0.4684062774159045,0.7605860361182004,0.810807854274612,0.7686975050642832,0.6829609929356288,0.2613502314199606,1.1899428555270433,0.11612462693794245,0.8585944900845738,0.1418146519683678,0.7302777293726369,1.4277734570722842,0.8779186794167188,1
1.4395407461942473,1.022405818526976,0.685801140436689,0.855910917832714,1.4105395381585777,0.9761571061092964,1.1737195511899756,3.0,1.211814072515785,1.8385880488257085,0.0,1.019581366708991,1.810775446123457,1.1121976575152823,0.33810821466671537,1
0.0009848046723833909,0.030066326108724006,0.42615495594562003,0.07459425869786881,0.0,0.43785202652111666,0.15812281348105942,0.04103219287786103,0.38084630359710925,0.0,0.0,0.0,0.13859422220902393,0.37022320632372313,0.7410921953776688,0
0.9302219140457284,0.7188595559189461,0.46709942024659995,0.7629325012934299,0.4117485746636139,0.11847195705911034,1.2420420282957432,3.0,0.7098238932354741,0.6221407752176548,0.9848634956703031,0.4051167686812388,0.3962142092597486,0.597009384177177,0.9368641233701414,1
0.3041091805020837,0.6915623341449997,0.20678780894143745,0.8724658570135114,0.5295058127066982,0.12249746778179936,0.16770532569479016,0.8163377807978474,0.7691159210391675,0.5661707932500051,0.0953028510897911,0.16363053892259485,0.3558577008654592,0.3050001302400118,1.0652989919107236,0
0.8051511320531576,0.0,0.29022055390087076,0.3303220546149462,0.45915099608590804,0.28350480031721714,0.5563229969966509,1.2523500272585293,0.23321430742194602,0.8006998161031069,0.24036967141509258,0.41710304486835076,0.0,0.9053370994392849,1.3467071860400142,0
0.9492356139918909,1.1203176226348854,1.026701268172839,1.2233144374526301,0.9210308216414435,1.3008550669787313,0.9034247314415993,1.6956686770380025,1.3056029084309162,1.1241475900507703,0.9603458844481465,0.7189033504276159,0.7683022797373629,0.5529251178981525,1.0421884063611997,1
0.8008660787039767,0.2549280234596748,0.3698618190251459,0.6436634864318773,0.37715986962829134,0.8478074908495687,1.0509810054918212,0.0,0.8012310549188204,0.871366957669569,0.0,0.3038675125209044,0.8887497624810203,0.33663334067463024,0.6246613742144682,0
0.5271612018407904,0.403834436761918,0.44731298507201556,0.9838237474618097,0.6256427801719462,0.8438723326550124,1.0604254776565774,2.8327483062406738,1.368029772416931,1.1997558736185905,0.0,0.048100379022389395,0.9289100581484485,0.8530702847979347,0.3495198741965372,1
0.8254478318615736,1.3984897197584873,0.8322630170070588,0.9668565564311243,0.5021213984791282,0.6453930359205546,1.201434988621958,3.0,1.3931793886598576,0.9009954906502375,0.02559172728748244,0.6756632962201489,0.7760914750256054,1.3060163193978507,0.8490963249955924,1
0.5340511869754503,0.872318209742946,0.0,0.4886400487203648,0.39821050284129134,0.12158516098913719,0.812471190975392,0.08008958982175693,0.37419821234691464,0.7212928178126234,0.0,0.26967514280638627,0.36835463451026007,0.47823205332865293,1.4163584333860708,1
0.718850517224857,0.7125510179074576,0.5536544817220509,1.1727081425749275,0.8109137926415453,0.6562036688579923,1.4599524113441675,2.189287844143234,0.9386726134838176,0.3260045627764076,0.17120975360417467,0.5522363005602082,0.7998034957309135,1.0052265509230014,0.5482699960161082,1
0.7596653257298313,0.6813926569340142,0.9851872100885058,0.6933639100635495,0.6501675161918724,0.7280315162816151,0.71848251742824,3.0,0.8492923801393399,0.45901866764702226,0.0,1.0693640373661784,1.0536150019044204,0.7881769490016429,0.3494231927890524,1
0.4830175588910227,1.1964641292570017,0.5192426229172192,0.8460567794617019,0.5271508456162537,1.058905293758352,0.14581473100307296,1.9424272639680444,1.1259023089674172,0.574430112796073,0.0,0.02905395669118943,0.4947055895831174,0.436378239839081,0.5666031105072327,1
0.18842400141798232,0.2695700455825441,0.34765630361294586,0.7647343941847602,0.47737873560663857,1.0162151583248265,0.5819728101672936,0.0,0.9906259206855338,0.7730733142753236,0.1963377482338106,0.4164934234340169,0.6057419021662726,0.4494254978946004,1.0440237123362532,0
1.468264582318256,1.3428165039489526,0.3566871887753428,1.2861738239345497,1.2972455900202027,1.3228711277566814,1.2787520690441385,1.6694523926765172,1.1929997045145393,1.333656301046608,0.9065559620059377,0.37949272724043764,1.0448468368423252,1.911936054105672,0.6166190635228844,1
0.48535542440748286,0.6986263629962929,0.18051001124012192,0.8052836688675514,0.6449173456251449,0.7744753883005533,0.7691491109485667,1.7272874646592467,0.7272631288861952,0.36849659259024253,0.06635297548127964,0.2033224720335227,0.1277988486483388,0.7776534287921799,0.6297592899875568,0
0.8834095379843359,0.35630095675021006,0.4698680991014752,0.5831206689161809,0.7752777567397616,1.0695999791228388,0.5103447553973595,0.8714617499424681,0.3546619963623171,0.43108631402907127,0.0,0.37056429163181054,0.8344195829927433,0.9260704353597053,1.109537143313254,1
0.754519825731918,0.7346999993642409,0.3936288181853,1.2809438620319602,0.2716818033624735,0.3836781712092345,0.8558487849977683,2.9393841625037074,1.178630769145779,0.44662128457283534,0.8885874074456058,0.09423079075372288,1.1136559881872747,0.8581477546793527,0.929347120646701,1
1.1871546111565077,1.072333172172499,0.517345959983507,0.8284054365825905,0.5295612617324615,0.7252326187694128,1.232152991525811,0.6606104170763311,1.2975896767384298,0.6045532687506725,0.8442284444668122,0.34414003406242427,0.6275823935956779,0.5226265720057994,1.3091509566115664,0
1.0816466334302357,0.7245058078015159,0.7604984099596819,1.2380425763018994,0.6408251403161691,0.7253711426393203,0.9722634788162309,0.18407015949292738,1.5336409020158623,1.1035065799476336,0.030368383929089724,0.23162844442535974,1.3130289645569921,0.7793033993863699,1.0689717219735877,0
0.4310859902096071,0.48205952063237134,0.34154151816759815,0.9949136372731828,0.7271158024488208,0.9419606058529649,0.7995686557684398,2.027011871560633,0.6635008325161353,0.512895332142472,0.0,0.41768988136535523,1.0179005915004495,0.9643514350930804,1.0142728361263393,1
0.4933056583724944,0.5078993783861474,0.30673762579030667,0.3582267077296719,0.34841261897507325,0.12245517450890489,0.0,0.32972740086741675,1.0857137851926606,0.0,0.9628868895436717,0.20231941679364718,0.24286886549270464,0.3921842389500547,0.648147094944727,0
1.40983037564054,0.826942668060262,0.4251006163218532,0.5755814073351062,0.7240617643340553,0.6424245726874549,1.2984482833254418,0.0,0.5665593011556803,0.08838907681515848,0.0,0.5259712477651818,0.6772722813002839,0.973053754447854,0.6466110112602181,1
0.32734264606105445,0.3221849317398005,0.2964101081025071,0.15759238741302398,0.1812200405950859,0.2239754504446381,0.4701782018697551,1.005372231610857,0.15054021992769867,0.04548316637657413,0.0,0.0,0.23332539161125584,0.19016589903351971,0.927867357983649,0
0.7214217451630434,1.1130348339381324,0.972791475441643,1.1920474464697879,1.0045480701991938,0.7712833714678369,0.7416062022367129,3.0,1.4632009068371916,1.0180609845927298,0.08583499576171448,0.5065441097983211,1.1783014048042006,0.9852972338034065,0.6375244970902074,1
0.4310762159637054,0.2390216153425155,0.0,0.7742944509119843,0.16550342358772138,0.3959507661207958,0.40057521001853114,1.2442166061056268,0.25468366436037837,0.8095394072018246,0.05349392846311521,0.0,0.6582677481494377,0.17460410100721507,1.040511803549218,0
0.22715468088046975,0.9262331705798814,0.25614544285834,0.4737135052153155,0.4615211697323778,0.5130685689484867,0.5985302551611222,2.187469416443876,0.734510847786132,0.837621823525659,0.09949836486856312,0.025808321792796823,0.7108689956072912,0.22258178230786824,0.2404256751811636,1
0.6619023995073674,0.0,0.6079584987912553,1.081172287429503,0.7020291213610401,0.6781495732958421,0.666649644140593,0.7779543256177666,0.5137431859541095,0.3483014120157654,0.9321703869070548,0.025916986634961586,0.9333695452138413,0.4814596545766475,1.4024803287258754,0
0.8782267719026273,0.2453495791911144,0.5527339860645278,1.216830826859062,0.6944720239464997,0.8890825866668713,0.8045710900303427,0.7808635717180932,1.1623512098028796,1.6442222185306214,0.0,0.37247493656696035,1.2972998221544427,0.9397307240309323,0.5930013525888086,1
0.5456708330852899,0.4705350103115565,0.09264800767360902,0.42570742769395853,0.23160889807908747,0.5809056863368123,0.08857812638360416,0.5001481621277757,0.5585113853960549,0.4583211129489325,0.043793701046848446,0.09488943749487076,0.2485929350136011,0.7427493291825502,0.7786011621226645,0
0.37191268120964394,0.13760453321268362,0.09287456228654506,0.8347905450391292,0.4474407985449253,0.3174400855646231,0.3876093454835636,0.12947217844193587,0.35621448768179903,0.17113803359797697,0.8657850066538935,0.0,0.09337714929750933,0.5422279052280001,1.343983267484618,0
0.1258787433811219,0.6457317146019026,0.281701975529532,0.6026487306566846,0.5625785720429856,0.5317371903945863,0.7782673278758182,2.09238056513828,0.47671171417818403,0.39271489539468474,0.9256768395950485,0.3137979456055666,0.5484704197597139,0.6369051660010111,0.7496796602358713,0
0.0,0.0,0.0,0.35300361096903576,0.29621173510694426,0.4976089832173674,0.18811081806406876,0.0119467217767346,0.08141136699391427,0.0,0.0,0.060340107536529214,0.01595527058259652,0.33140576797359544,1.82807414434818,0
0.13665645436664778,0.28677894535484094,0.0,0.20160143061737962,0.6380341814328214,0.5026694284753617,0.5123334370342707,0.4860203411197993,0.5105525693659647,0.7310156148032405,0.9371235020787639,0.05808355867779746,0.7851793383967627,0.6087929512241315,1.3073493956817113,0
0.6244901399152126,0.08674208709411096,0.33441199841045294,0.5901609940767286,0.45333273791724116,0.29587390745578457,0.2368309986266913,0.7695146549902389,0.08747866670391324,0.3331563960640854,0.0,0.0,0.6299681464643916,0.6443824414004093,0.8085810432213885,0
0.33763272441114206,0.24104513113575304,0.08048300930449609,0.7349285934735235,0.30646030872582614,0.7964954440758314,0.6675343824887908,0.0,0.718786280705161,0.917464686243466,0.04192696708479452,0.23466038534482292,0.07883392466435273,0.6284581007728106,0.9623039180509325,0
0.39466726360937254,0.06483048979876657,0.03616923346389381,0.8778786881474652,0.3986146642833291,0.0,0.04098289418154527,1.2643968345468017,0.38848105273567973,0.3188668751272854,0.017149548688386418,0.1987007190338619,0.09936315823644698,0.4681946464758047,1.015153534043952,0
0.055119824194013206,0.22556400785411157,0.5467441753622717,0.7470395302952881,0.4604752753672368,0.2683798778173453,0.922642577200285,2.3669556429021994,0.9159297878066471,0.6250072567410131,0.0,0.15689111403917708,0.0,0.48190746131133233,1.20025358626935,0
0.6288446392895467,0.009389140317705949,0.47662786567670207,0.6646200374695195,0.6467637129798438,0.993151794482624,0.7601432349536918,2.8178854471897545,0.9133743592705649,0.41263800281247703,1.0027834863336957,0.48058028555933374,0.3783865622352855,0.5560436011172556,0.0,1
0.0,0.32972698780762477,0.33169399528284,0.1597430832997957,0.0,0.0,0.049495232336523025,0.0,0.0,0.0,0.020782482313121773,0.11099786483272318,0.0,0.0,1.0080528644826623,0
0.32626665368658225,0.51746580182626,0.1911228064285498,0.551766667008629,0.201306948068421,1.0393246347349139,0.772296641555946,0.9287198739305937,0.4755884784645882,0.3109808815288573,0.012506838724347278,0.1805268800496262,0.8138105439435855,0.43721822119937215,0.43064674703134415,0
