files_modified_per_min,files_created_per_min,files_deleted_per_min,average_entropy,unique_extensions,max_cpu_usage,total_memory_mb,suspicious_processes,disk_write_rate,new_processes_rate,honeypots_compromised,honeypot_access_rate,file_change_acceleration,burst_activity,activity_consistency,label
0.7113893063842175,0.0,0.4270123125670977,0.3158449244669086,0.0,0.5374240771629303,0.3467153678296415,2.168100613336917,0.3159790000300028,0.0,0.1797514967705006,0.07651492946448182,0.20476568966436412,0.465302791482475,0.21340451315503933,0
0.7407373746704025,0.04505775763796241,0.26218063874416203,0.3035538832089235,0.8336344578988985,0.0,0.43744031539971184,0.023132602765484296,0.5216651960876948,0.6823063376153151,0.07735913982236912,0.0,0.8768454991499832,0.7045970980909867,0.2845871082399072,1
0.17932978675121847,0.42432369655499325,0.0,0.37553956235562375,0.19690164990731787,0.7452746212545145,0.9979663228120963,0.08156744718859085,0.3526565172270875,0.07390529383226654,0.025441555541139325,0.19972008297917368,0.12187609344014012,0.13588505606254636,1.2455216356835097,0
0.8806520677090767,0.5730915794053084,0.5739488457402968,0.8321979209293808,0.19012034015635687,0.4940573583250415,0.6208430276287159,1.0348942636791834,0.8791873680934059,0.8311119757963005,0.8799720067692668,0.5040049598884541,0.39662034280676844,0.9836152902216199,0.5883781042583944,1
0.5003896942320828,0.4171880328923932,0.21106893581339747,0.7893572664735684,0.10275908241413356,1.271692455182922,0.8558307634616205,0.0013931216077722659,0.03564874863926676,0.531028023085522,0.0,0.037806595851337936,0.9844780433959428,0.24864707879522122,0.7133733775311843,1
1.102090400723024,0.7660663604567509,0.38862937984562934,0.7164164532121767,0.4560917703752778,0.5125255972754853,0.697460858172553,2.726252261937774,0.7739454798622297,0.6076216785867707,0.8805359768380555,0.35249566143814964,0.6561701070997165,0.6908206446342849,0.8431335515472772,0
0.8995194620596757,0.6839225598421645,0.4524972338173573,1.0255335164902641,0.3798608270594117,0.5786367289515507,0.8084322206393102,0.7841165925555874,0.7690492830635135,0.7476623978693938,0.0,0.29384344953265185,0.5558332777500749,0.4599182049715639,0.8136993642158736,0
0.10647037082305127,0.39046339484586196,0.0,0.5014397745337504,0.0,0.3991837302240894,0.5948311369843126,0.0,0.44779723464979543,0.959792852254288,0.0,0.10358200921834686,0.28242687485244045,0.39177601497307857,1.1655058256833206,0
0.8735963121370084,0.3215213288444922,0.9263151042340656,0.6994767832227485,0.28331182249671194,0.28280756263025153,0.66815864214846,0.0,0.9182206796268951,1.134813732058626,0.19040559317035713,0.04026302478461308,0.43356256909448754,0.824097445042499,0.5602521056705287,1
1.0734476673141715,0.45176555132190976,0.25301199956240994,1.0295489605140729,0.3925451980043381,0.8777862812782683,0.9559419903020019,1.8272170223574749,1.3772883283963038,1.2665266516957636,0.0,0.20729864550884247,0.5749902119269326,0.6080134517821187,1.2061097726237464,0
0.3401422159576347,0.6873623192333768,0.33721708988445165,0.7530766519854732,0.0,0.4323427944002219,0.4468296330155229,0.8008634565410948,0.4507725393994143,0.19587293717056908,0.036667035132599314,0.0,0.0,0.4551950261207394,0.968294360926292,0
0.6670115009081568,0.4292866701171123,0.3475888057750903,0.30155490954480296,0.4872327109069283,0.32382392997622717,0.8724437680591762,2.7890435489777086,0.6896374325807711,0.014849872899022308,0.1797066286081578,0.0,0.0003305340336119886,0.5919172824271448,1.173332813850135,0
0.7830853527136903,0.7107107555234607,0.589193913945095,0.9074466968515527,0.5838968881571002,0.4404174042205907,0.8970293090780683,2.8615147652755883,0.614356075896449,1.1751464267351326,1.0372589877948777,0.6131882831252937,0.9602880705553885,0.370825527065722,0.6884372739099283,1
0.9104845559724214,0.6903554817555952,0.5684082075119468,0.7151790732615557,0.6950080545707409,1.225981252855576,0.47981840204708204,2.2748378443016337,1.1132450112298287,0.8502816968467379,0.058788767354398246,0.12887742527128365,0.48206489016342025,1.0177127424174914,1.4225988459438683,0
0.9877335428232726,1.0128234255537132,0.2781975597561825,1.1369730276396999,1.2418464960941633,1.284322269516286,1.1230149414912665,1.0672627745063001,0.8088060570576829,1.0304191876798967,1.0389385859055018,0.48417202099764495,0.9778821932717369,0.9613945957207226,0.9257328341488796,0
0.7510823720329236,1.1644339441040514,0.3611994446620694,0.7814959982609447,0.6447043253884841,0.9807222174986359,1.3263126566791563,3.0,0.5919507548972842,0.9089994422787343,1.1052721620938843,0.504148898583803,0.7130981798349999,0.9454973992054161,0.32271494376370163,1
0.0,0.5792185499643325,0.23060509341437982,0.3918139643480706,0.2230759386940218,0.45941079567297066,0.23592584995725635,0.0,0.22745002717084162,0.2828272775356069,0.16559405172235336,0.15333926259692082,0.512418870593384,0.36203803765772163,0.27877147906478394,0
1.0322379070812198,0.309896091173538,0.634292837497017,1.0195125400795104,0.6888384605811819,1.1393565725033148,0.6707041195128198,1.0731801169874933,1.3995846001147458,0.42460437803106277,1.1009212971696705,0.2627004910449561,0.6806128449450962,1.448810577290177,0.6245457190280109,1
0.5495796389010028,0.3491902984572615,0.17949778053732274,0.5169134170476353,0.46262107379962447,0.3668674238556184,0.5633913004150799,2.080493413779908,0.23760972366770103,0.7746727703881036,0.1641115520743191,0.18193363919130665,0.14032594085276778,0.4252898860518634,0.6899080601168169,0
0.20702951734736047,0.0,0.14022323878503073,0.6090085830792309,0.0,0.3180985781829782,0.3059903982133766,0.0,0.3966377573714849,0.13105120282284252,0.0,0.0,0.5631907686327081,0.42327520773916943,1.1105162558665829,0
0.21367284502156314,0.9603270770392778,0.4962159251152767,0.45203402713328616,0.41672612852435664,0.8555309851800866,0.9441554709957133,0.8811193173471478,0.6040058382546903,0.3683450954203241,0.05826849446337361,0.11873217936508584,0.3960767680799012,0.6556550400640455,0.8487705189865326,0
0.6170133217005878,1.069805221626866,0.7372835901960435,0.9693099014926597,0.6050168953624662,1.1580995636201652,0.7667510487537448,0.8324780921781645,1.0542868030032695,0.6336978467963463,0.13360719499263118,0.1502449291875716,0.7374959739387754,1.0784413341411518,1.1948253647715692,0
0.32354439197088275,0.6553831583037363,0.13485616737748307,0.7221102719638147,0.18827243966673915,0.49425706691731824,0.6070638845851677,0.8970696637737355,0.8096194878273318,0.4261899869922169,1.013806274505775,0.3567430135884868,0.7363204125422569,0.0,0.8986511546482892,1
0.8468759206915497,0.5057501863319527,0.5493093833015797,0.34747594941511456,0.47921214913949534,0.8522786357593606,0.9850250433440281,2.184305941681882,0.9689682769226089,1.5585771187105342,0.0,0.10172096665021607,0.9071810304215535,1.1183068230773925,1.1517441872534158,0
0.059999033227883566,0.8033923742287916,0.6143231514416833,0.23356810710647513,0.24286264155547085,0.6134100882050535,0.5245812827606064,1.9076392272202747,0.712647000189903,0.2549927708112416,0.07291497004005046,0.38067165730638786,0.40911679666331874,0.8013958038495687,0.7394129605668599,1
0.0,0.2742119634232859,0.1518230072885369,0.03893559936493192,0.6795722197434517,0.15623230166673951,0.3313135781503667,1.9261254672385022,0.5375228610131625,0.36574245719899307,1.1182899794344325,0.0,0.2664782408034336,0.5469685087486564,0.8438571186500631,1
0.6903771950116001,0.35447265765035463,0.30624446583651416,0.5476130079342129,0.3672926958860434,0.40069132902928295,0.8239942284177779,1.9807737057284482,0.662937352729273,0.0,1.1929619339744706,0.037194705486825116,0.4696449849306346,0.4500635808349143,1.162271311795461,0
0.6227961747615941,0.36193987623044405,0.45658489343325676,0.6720191903398851,0.4333931755832195,0.43325906615598897,0.8902943937021669,0.04077099742611624,1.2214258101588626,0.8233829912330408,0.8530811916624244,0.0,0.6638995951080993,0.414160798657223,1.2034024454244756,0
0.29505152555117775,0.332515026778527,0.0,0.5356617236114775,0.49070304557086114,0.6625482978980967,0.4104468841244851,3.0,0.7526746516137928,0.02661825912861765,0.0,0.3091376583835189,0.6000610593708207,0.3353124469577892,0.9086484586575768,0
0.5768153736094533,0.6116075691575021,0.6016329549217242,0.7970302829562647,0.9430988881128448,0.9004767221279941,0.6236465261671627,3.0,1.207377426668907,0.49691489159421215,0.18422850754757056,0.2976110756639727,0.48390097358417655,0.8353980639555643,0.834001912523934,0
0.4993659106131951,0.3575512490704422,0.23551946562235057,0.8342174430148864,0.0038228779074684083,0.9004571551398604,0.36185573741648347,0.8927222328254405,0.720079338692427,0.32095441742247965,0.0,0.22315274415307715,0.9980452202725945,0.14821975071979626,1.0290370398839381,0
0.8127840307387334,0.8373295402995191,0.4871499981164609,1.0169811669606432,0.887567255538753,0.7322716609596035,0.9627673037820998,3.0,1.2166840022873764,0.6518613426356634,0.0,0.14464335349137838,0.9000190429646163,1.7982926189694344,0.0,1
0.36370922072468675,0.16577986709053916,0.055361170487767494,0.4974461252813325,0.6549669540067683,0.020460683582587107,0.2581569897758076,0.0,0.0,0.47654262352071886,0.01711860439250914,0.49797756394333365,0.5582174874732125,0.47004697776907267,0.7300884163828218,0
1.1860996080273536,1.2657119784192947,0.6080639752253875,1.3891155687113912,0.8506154246092229,0.7836868002934472,1.5153485557623925,1.9960301306948212,1.1778970785543637,1.071175109144599,0.0,0.6472468646593011,1.0625218502169478,1.3068436384074102,1.0500628212554823,1
0.0,0.0,0.5117007702547073,0.21391675180117542,0.0,0.18741613301469054,0.332179802247631,0.1469423305454547,0.0,0.011042000945597708,0.0,0.0,0.4247253856118918,0.6281428843741025,1.144518730467869,0
0.9113772852292553,0.6205402564265527,1.009249010770672,0.8244898542666138,0.449901722422713,0.9290919440920309,1.3256803989788104,3.0,0.8848722713507519,0.5227147864188132,1.06782657160995,0.2650620737526052,0.7063640010258893,0.6663846560037474,1.1283202216105777,0
0.7892515289919119,0.42450948976667646,0.5517839101892574,0.700510304557503,0.8750249180101346,0.5081108269143603,0.7836980897271755,1.0509683763359428,0.6382329222989196,0.6096965162883321,0.0,0.19240071313205787,0.3155729775742074,0.2769665495659628,1.1813106185562183,0
0.7500769231225721,0.21551310888674247,0.4592358707976202,0.5504165954034853,0.47717719584063817,0.23642095034219301,0.820439940733842,1.1020455660629782,0.5164937647559593,0.0,0.0,0.0426924591591057,0.39346789010207084,0.38378901273690436,1.4572573570366911,0
0.31545197301942873,0.11714744997908712,0.0,0.10591109387219286,0.0,0.0,0.32320665846251495,0.07820559751862337,0.0,0.45879647271304175,0.0,0.0,0.0,0.0,1.1096962818405207,0
0.6592251682396542,0.7009148171475507,0.7342649172939341,0.36962998870079794,0.5339738708211738,0.5529729571106357,1.2212831671675706,0.02695677216782125,0.781472296071162,0.6653607697041436,0.20210809482795528,0.0,0.5181370845016213,1.013588950251719,0.633493547888981,1
1.5578734497742635,1.6715289536885107,0.9465625334497202,1.0683984074740809,0.8330783274583222,1.1191455035490832,1.02380848115922,3.0,1.356724137247117,1.2987673825616788,0.08347727800414259,0.35262222790997133,1.1593652338334282,1.4201390469848965,0.27133222448083183,1
0.6314643148081447,0.6568866419608063,0.24852718998875084,0.48744748129258597,0.12298027548046644,0.7457220318686629,0.4489375534224717,0.0,0.6481175276139892,1.0328805961156147,1.0168513591599915,0.10757206998894298,0.17133561287733973,0.7115624328763397,1.431170885365367,0
0.6815876810286707,0.7647815438291545,0.30541122529529124,0.9059414920037527,0.9731994339829173,0.832179975949472,0.5024833359301453,3.0,1.2933443545185581,0.7510234210281467,1.122451044017904,0.1952589009886455,0.8726228831891701,1.4218715329245142,0.15537285440352544,1
0.5551244935235247,0.6894031234093969,0.8079335584474415,0.6858625082083766,0.8760168510827923,0.8318294527750755,0.26115314873096207,1.9165766591325786,0.86253307409416,0.2304415078478237,0.0,0.0,0.26042673758820667,0.1702375347010567,0.7657141684076755,0
0.8220689024296294,0.5832643942983256,0.5883979042198559,0.23804110204074608,0.705613348766712,0.6085813632977474,1.5370107388727572,0.912631173482813,0.7796340996585207,0.757902234916287,0.1014589885993827,0.19760178578531287,0.67823731186611,0.6051490801401,0.9090250718271395,1
0.011719468138582344,0.5833889864690911,0.0,0.39593698117076226,0.09044355875041041,0.1284731057434249,0.0,0.20430513070874384,0.11274518651352151,0.0,0.0,0.35084296208322985,0.22616158488927496,0.45700600593719,1.1556933492108714,0
0.4144053224686972,0.6693667563311084,0.38482205150814075,0.4019128057175734,0.10212447287570432,0.4202780816773407,0.3834608635000741,1.103442952070432,0.005261713200579665,0.7390268366280289,0.0,0.1271759124441451,0.022623019332017276,0.5631194096748069,1.4008952885515706,0
0.11492321128576344,0.3592682265269448,0.28537662318634244,1.0356967278234812,0.3940008791697987,0.2345201630201053,0.5436134425079568,1.0894649425112517,0.4313275146584369,0.3627181900299972,0.0,0.08868472170335369,0.38513003076747415,0.1347194820810353,0.29908803593127,0
0.0,0.5672482757508921,0.003301500424452819,0.5836490387250626,0.12690979349078702,0.26170029282192175,0.4895560917646637,1.0317740668882573,0.1225219785961178,0.35526679292442487,0.0,0.006109184617006519,0.3094808803854817,0.5172005999216562,0.7232000468038382,0
0.609769283157336,0.6013283353468424,0.07111545449061314,0.698625902347141,1.087878672090751,0.5853812889020696,1.1006971779344612,1.218223754213239,0.9593991862596504,0.8159806150855334,1.1461341824507052,0.30862463900954246,0.5672846727736405,1.4416913579901922,0.4363327147048278,1
0.6926152188138464,0.5626952365300835,0.8086375843597623,0.6131783500842416,0.6771789485355435,0.8982102314181488,1.0935816957554434,1.1419952116335352,0.8521394834222193,0.855027854580745,0.0,0.8679250555937563,0.6928541292216045,0.5735866580659434,0.8197562672962246,1
0.37581705258802567,0.2524615076042478,0.40653778495970755,0.7624893017401475,0.11317199004825228,0.5355073740069668,0.6975634403307337,1.0229654379920132,0.6885543873354991,0.0,0.9373066439378693,0.016311539721526658,0.15136693532118586,1.018948746959312,0.9716527894248591,0
0.15962209129039606,0.2760982993384521,0.11861371651808233,0.6560868478634309,0.0759827781068548,0.3458499963585801,0.4615260294208547,0.004447275405769803,0.5266930093642187,0.4977783752979919,0.0,0.31259085147254306,0.4074634204193674,0.5054748293845412,0.835042182986546,0
0.5562168912678167,0.9239882211501904,0.7238989572452876,0.6424086915788085,1.1446768084883887,0.4739908784214048,0.9827820231220276,1.8840884541243887,1.1051445109669593,1.1597863887885842,1.0280827938745631,0.0722354783392232,1.339068002251798,1.2565930667311747,0.3888199968346704,1
0.7721616020268876,0.6082520505866983,0.4345812455341866,0.666338531561241,0.35200583190938867,0.9537581992014214,0.8445040109148887,1.9663559941482154,0.986131789534285,1.1094545190183938,0.0,0.0,0.33805390397781765,0.8359295417550994,1.0277222708095355,0
0.3318429974698286,0.28933463458976916,0.27820981491346775,0.5539166539914753,0.3805746676052076,0.6959119330798466,0.591446899848088,0.0390461633541307,0.46782346037384215,0.9232980210746909,1.044043588918496,0.02229636309111399,0.3478444489683582,0.6496121566082869,1.0438842889220346,0
1.329439780022224,1.169660662534351,0.320027471598755,1.0291780973285414,0.8987136676189516,0.624656321298466,0.8877375998888792,2.3179360140022385,1.3089433832611381,0.9566187069131953,1.0014089728732238,0.24711685136375539,1.0251572508856965,0.9726251571155013,0.5350668435077572,1
0.13141213540792715,0.0,0.0,0.18002142558176348,0.0,0.06518095081439564,0.37643573347365444,0.002150541644632054,0.01851748459162444,0.3665099169144638,0.0,0.4281062040378413,0.0,0.422966969413257,0.7229800882417231,0
0.1402079064884969,0.17007419136873025,0.0617939689044571,0.4969701541160628,0.0,0.4742404633277911,0.4691542858437253,0.11661428568648217,0.625835221303388,0.5668513912667996,0.14811977125307388,0.2509604628135411,0.22110977638654272,0.8722547743980407,0.9872846486749489,0
0.8909855178591832,0.9983538413986839,0.48571832209961824,1.0615986728209317,0.5011972604030324,0.7074743033692993,0.7550812218509035,3.0,1.2355406383765097,0.5749879706527857,1.1286485829521626,0.222039159104228,0.8003042384947813,0.5331622721346462,0.9164579881411035,0
0.24703314189516046,0.7407669638640605,0.2769298108469033,0.6997921941293852,0.7446073973300851,0.7445973246799754,0.25112286156524255,0.9129828567621936,0.7499343202738517,0.35249122681586675,0.9044304213638132,0.19612548300296104,0.4362370705081227,0.953118559032701,1.1649361732531462,1
0.2648055334422073,0.48957098341346306,0.12196030095108276,0.7920815064936595,0.13139844993149913,0.2864425607871043,0.7018359000992311,0.8770254858986807,0.7288397380273518,0.34918710188253654,1.0486173638909078,0.33124462421330225,0.6248341841432837,0.4375258992930923,0.98925280226269,0
0.6728434550074436,0.6178685419868445,0.6051030680168195,0.7995034594971404,0.7790534956144813,0.4802795087107588,0.592759807419804,1.0340352505712354,0.9354745199134267,1.2599153417363325,0.0,0.3964269541264139,1.3643431141989026,1.1247402047896484,0.1546181725501578,1
1.3518046657359881,0.4925661132792598,0.30133949432546675,0.7269993019032653,0.5547057983469579,0.9089693893479233,0.9016873182350056,0.17111144691471838,1.1160756965782028,0.2724796295950499,0.0,0.41090713423053227,0.6551262638880189,0.6847397117026363,0.8459217390105086,0
0.43797090720252896,0.4542357322769122,0.629572083492515,0.7359238053302434,0.01998488448187924,0.39222863209771475,0.9430871850491637,0.9572208186013875,0.7069383273006675,0.8799377811001119,0.026015609285788308,0.2883470029983701,0.6577380146378203,0.6640104753181377,1.8041058206983691,0
0.39943801014967606,0.5280228396367252,0.19079021428167908,0.9144655227527484,0.37780732895591673,0.7737187908306751,0.7507813388278097,0.0705715030678814,0.6441871821823185,0.6682068791281448,0.0,0.281236296318661,0.12334429900441084,0.5938825484377677,1.1968898958578593,0
0.846377906017535,0.9517632141889153,0.8060693246657602,0.6275306497252278,0.3606388616124191,0.8051341265403794,1.015707963381933,2.920402966167407,0.4893465209489242,0.40749247759573093,1.1532461301714445,0.4346112790135138,0.7459378450621439,0.24044387343090695,1.109596745198923,1
0.3108813079453229,0.2566530968249396,0.06428448920534174,0.4394054540411306,0.0,0.34619903705098476,0.15616392221524222,0.0,0.09560137753376316,0.36891447730296195,0.0,0.0,0.0,0.0,0.836659663666948,0
0.5990365530201582,0.0,0.5441864169719003,0.8210836289924827,0.11161511901432,0.7171157407474814,0.9047714852714441,2.7226566503914285,0.4271350055742839,0.6913312370279798,0.014602272072647669,0.0,0.6086093572041824,0.9292909273042513,0.9609297959885106,0
0.7374856668351129,0.06402666824484335,0.3237083718914888,0.8741921174050644,0.6205701133993754,0.456605431650137,0.6822069863717656,0.011452657067472567,1.068987678798611,0.7974543765469244,0.0,0.34309666051024723,0.7228245018283171,1.1812718895523613,0.7814602366609641,1
0.03279559953738381,0.7543234802801237,0.2461659739017907,0.6067213977628767,0.0015289446294689396,0.7202541595879522,0.6151531687691588,1.8732312779243128,0.26341232351104255,0.20065081413052538,0.8266545875468341,0.0,0.11807094845548373,0.5511045808619752,0.9446428137096053,1
0.02805089074369458,0.05904243377521485,0.0936616141941096,0.15521721268894367,0.4296515416037093,0.26831006652734823,0.37176513092894015,0.023973794747587256,0.07240778658372354,0.1339362327521416,0.13059388706465064,0.1330896900081624,0.40869141727409997,0.6436610084836092,0.7128916212765501,0
0.3070207829400388,0.46226601667460265,0.5876069882984178,0.7179363705511177,0.18288652481403372,1.190883766952883,0.549961881827129,3.0,0.7482483815639818,0.805935942562348,0.0,0.21895527484788344,0.7134170954959282,1.0029104966959927,0.9970901251991439,0
0.5149561863207524,0.46829571209127746,0.43884899376796616,0.8088482506596318,0.39382372399502524,0.5352816594654446,0.4846630403951499,1.9802012482552687,0.3689231009617814,0.920895477692739,0.0,0.07930101234566012,0.40765362507719816,0.8470068293092456,1.3102697103445746,1
0.9135004513423824,0.3740883362397407,0.5895608851212366,0.7053622866404438,1.3328008867098624,0.7839969501113974,0.4900595299267821,1.947244936423296,0.9794196797867738,1.2103503434491856,1.1235531302286725,0.35853931547471773,0.6788617404302808,1.1548109407133864,0.6279770354361933,1
0.3719937006752144,0.7545369899635751,0.20796412964227598,0.33712770543276205,0.40743552823137086,0.33362785127871647,1.14096299418635,0.0,1.0817678940036917,0.27490112248672294,0.062486509618537016,0.014841101998236711,0.3898254778520198,0.47614868155041706,0.91318310372504,0
0.4853456851935587,0.3703577468089172,0.42063387309941225,0.41733876197106445,0.1626714334821221,0.45896789417774614,0.0,0.0,0.7059786221212554,0.44782653227288816,0.0,0.20478526163093413,0.0,0.8016604210565598,0.43720210006678906,0
0.6056671687743326,0.5384969876629224,0.3763234761441183,0.7108893436417852,0.31793994262693737,0.15683861211923084,0.7537131558239112,2.1064847143277166,0.7589510844412432,0.5755099781186138,0.0,0.08246245216696702,0.768064477119851,0.6005857832692565,0.17968911187713835,1
0.3076595618146356,0.7591570002355701,0.3020032827965403,0.45402252004496374,0.40372483194235215,0.5318983733312345,0.7830678539373269,0.9540878692926245,0.7516002656276194,0.1471136931944357,1.2324925212490991,0.12861546938529483,0.28128854807884235,0.8135321073480404,0.4955460516409523,0
0.5997572810838188,0.6333379565602597,0.30515258828672925,0.1942404073934322,0.40399640701272344,0.7113213797724052,0.5459435535018775,0.0,0.6832630745900821,0.2677489670403558,0.008292226913056897,0.0,0.3787668327091696,0.5012854685528066,1.3027230248443509,0
1.6424396629954663,1.16883581318628,0.9467874505064691,0.7688749565502275,0.4954978693851512,0.9403163155947177,1.2098893310234389,0.8882385100768068,1.912676275173474,0.868416020367961,0.0,0.5417588947889445,0.9468976743757167,0.9923383717214421,0.7556136471815091,1
0.5615570051445733,0.2752423177478767,0.3160921818880267,0.6480279217001177,0.029082013293816433,0.7547441466940366,1.314393865661117,0.9369841726941776,0.2551108970080709,0.6273114522101583,0.0,0.0,0.797019485957943,0.3973291260566441,0.8761918518922276,0
0.9891675068162304,0.6827818036593462,0.733727009392375,0.901224871382381,0.24728394040503326,0.5038950553385344,0.8814509919817747,0.8789349835989431,1.3100911134477864,0.5826722586806645,0.9663665853582537,0.10877329469581018,0.39190163429325364,0.6541765076191692,1.3074682110789142,0
1.5295823519750718,1.1845949810256053,1.0633961020319807,0.8669415924012062,0.6939965566856279,1.0582521053795566,0.6946397113008898,3.0,1.320111243827548,1.6556934201494242,1.0684808665104741,0.48880143157075034,1.1095214748742823,1.5836602374143207,0.744700897408643,1
0.5329702764744066,0.2962983149090073,0.11269665846386306,0.9317836060449556,0.2569227452120988,0.8072230298520492,0.7108890955718442,2.241744046500271,0.9878705547698722,0.5099880342140002,0.0,0.0,0.25787951715002805,0.5262301360391454,0.8612856034673404,1
1.3698889194260964,1.0895112406092884,0.7333713962798648,1.191430578362457,1.2300795626340635,1.0819265971260463,1.0026890232442613,0.0,1.1312545190849943,0.8527340192837052,0.0,0.3358206931555908,1.1393583405350374,1.0087123106046656,0.7137357107981817,1
0.1383036134909785,0.5149159066193278,0.5234711259441335,0.8719646373082937,0.6659578052152708,0.8850873980628596,0.7343777271795648,1.0035524750839715,0.8537077961747379,0.06600118586615747,0.0,0.2674447628035449,0.5280420557731194,0.408724131175536,0.6014559107070879,1
0.6601233254318788,0.0382298863390679,0.8045565818411695,0.5831217234813673,0.20085666063599367,0.40650931335209783,0.872899739154025,2.935920628281944,1.2505238230938585,0.5889061858022195,0.06121320486584813,0.20233827997328194,0.7840802539885016,0.41474436963607664,0.7588236478877373,1
1.0313369092740152,0.8259150450250738,0.2828120491923958,1.0085220163880284,0.5238059106188765,0.9418261054981099,0.7387651748188285,2.1005502230368847,1.1407796398451515,1.0795185045539566,0.0,0.11877155625679364,0.8286172787655517,0.5504885994653321,0.2608559562327296,1
0.0,0.10574562842937049,0.45757372491903625,0.4359741189062851,0.28439578534567916,0.41363886165456804,0.37255876318938963,0.9274576197288427,0.6094369364835297,0.30448669831350567,1.0172823689684594,0.0,0.19568844391629764,0.30317150285487354,0.41155581923592055,0
1.5540749321245995,1.0189171389724307,0.8414636039393109,1.4873218005558224,1.2465919471350506,1.0533398503858813,1.3762917203938847,3.0,1.3800240661791512,1.977683330178988,1.0910983513693133,0.7422119534265879,1.4368967552249106,1.8037563936457972,0.7059489428730301,1
0.5693774605597197,0.6604849108661083,0.23962119454844819,0.34337835687944673,0.3396987710156941,0.7654189757597896,0.21432246225854404,0.0,0.20043474832958547,0.5272512559348699,0.12019640730175195,0.4921161137547031,0.8817534629389703,0.14217167099556866,0.7398092943315957,0
0.44276005037938915,0.18565531634969684,0.16659504144010046,0.5747674780888588,0.27292963445674046,0.3321585123096865,0.6126738127372147,0.0,0.23905677427013539,0.8602899460993345,0.10865607534423702,0.03922869993817825,0.6446772950971882,0.6864950804228681,1.394118509224049,0
0.42303689742571743,0.6455798910398021,0.36269234791029986,0.0364146557224167,0.655805822626028,0.22134778577772923,0.15015837365183993,0.009004253824752858,0.8112649677432029,1.0730777319862683,0.0,0.4219956684466051,0.15936019311860106,0.19505036794990774,0.37218693069814796,1
0.8365944763393747,0.0,0.6348080443646248,0.7376161456294679,0.6408477913186066,0.8194604071560556,0.04448272137020681,1.951727935868133,0.5393785552460034,0.33150566482451693,0.0,0.29692549758251313,0.4762272299017784,0.5022593674609586,0.36493006718450083,1
1.848435135367941,0.5331802082221633,0.9420891758436803,1.228520633639802,1.2601338505172133,1.1698046347620603,1.0047244163004818,1.8429149919937038,1.2195169178515362,1.198833303952105,0.0,0.9669592797460074,1.6285050273698853,1.7289525563750785,0.5701857451238714,1
0.21541875284582354,0.6282592645092766,0.5268474268224499,0.8304306594334175,0.5745875827779658,0.7053854466629546,0.45956660997246834,2.978785220824325,0.7099937244173182,0.2762869942576064,0.0,0.0,0.39504887770497,0.8414540857026996,0.7563174644936802,1
1.3072961908530678,0.6409089147067577,0.4560574114294932,1.1556480571203955,0.39375402319119684,0.5466719545719387,0.9974465291474913,0.8319418908729715,1.1147868491207593,0.7788409496088563,0.0,1.0320488343508747,1.150293570288588,1.2969032592763101,0.707019143900423,1
0.6352113308470991,0.3661033744755404,0.2625321863854745,0.7145756416587977,0.13255451439183763,0.29869330696055596,0.4861600517189064,1.2203769888260303,0.27571852157581894,0.4756284892165028,0.01842629805888785,1.4642248983121053e-05,0.7512981861118804,0.5766946373311179,1.127590237729952,0
0.392096133039213,0.0,0.50434335330933,0.8375097347973791,0.5863745549695251,0.9590548476673201,0.6165281260877615,2.022042533382417,0.9325340458803815,1.1740423287913337,0.0,0.649966994979693,0.5111681334923311,0.421044522485688,0.2407018088367085,1
0.8562346898270474,0.5119392989179162,0.5363466189470888,0.7254421937274586,0.06190835354935417,0.6122242068879092,0.6275751391281315,3.0,1.0346015296793225,0.663262676388501,0.0,0.0,0.3643028554331989,1.0239463185075306,1.5353342834969954,0
0.9001316237194659,0.0,0.6032368064378889,0.7500324016760203,0.9396842189191948,0.27488259438742846,0.7312342217145198,0.0,1.349695085118186,0.6876337829795378,0.0,0.0,0.9120857527334979,1.310709308805994,0.4531874418877878,1
0.5095306799261746,0.8287854595308095,0.5307917373431112,0.8965723517818849,0.5153774353530975,0.9981031357628782,0.8847402937291851,0.01467592620073026,1.0693128432830332,0.6418969844522227,1.1536821156005868,0.3863842747309757,0.7614642045104201,1.0159097612958752,0.817616590962166,0
0.8041055770146369,0.6685583330435807,0.434701174271136,0.6057199930894367,0.6780713975779457,0.8167889578267213,0.879666187582428,1.9445462868577965,0.6931787081398612,0.38184637407324534,1.0599516615514262,0.6245277948124773,0.5811844363956201,0.7111665021135698,0.7029858230366666,1
0.8237810308365489,0.5413110342772691,0.4766128634773252,0.9299660331242554,0.27378352884376556,0.7782261635897191,0.4817185373014001,0.8336160362660491,0.9135129021573031,0.6957328742168802,0.0,0.0569968042244499,0.47645629529515526,0.47225661444560335,1.2258039768141789,0
1.3346014498498577,1.0765852046760271,0.6703654952061707,0.9040405032456232,1.1240604751358687,0.7499798355596937,1.307790297287565,0.9416187222554002,1.9235015507307152,1.05169358098752,1.1574770687211744,0.6819504334410027,0.8396760664490194,0.9790482301151304,1.2371924850654916,1
0.9309521648194093,1.0448547415323903,0.6816019882169747,1.2573165690454406,0.8981496932718104,0.7236361787103389,1.1776887513209433,2.1002336769465395,1.4946731508851316,0.7115146550201782,0.1710318223707096,0.0,0.41796228478254477,1.4129541267075587,0.7356474523347716,1
